ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
479,1052,DE,0.7922602981895908,0.18704272718921533,-0.7921344019271869,0.7921344019271869,-0.5784544955500004,0.424856514886752,0.5784544955500004,-0.424856514886752,0.7820988546112226,0.4909969784680531,-1.0678649924958412,-0.3350494207327912,-1.098538642578768,0.8288742144576323,0.09821381353274831,0.07224470385993875,0.5317043188317193,0.339045463709716,0.33595791085194693,-0.14789795249510207,-0.795098295427761,0.11687269207481576,0.19210801703282138,,,,,,,0.13647592614725973,-0.9468983639314288,-0.5363818068972331
523,436,DE,0.2636723356781828,-0.24357908381986446,0.5435076846268888,-0.5435076846268888,-1.038494033444326,-0.328511716792324,1.038494033444326,0.328511716792324,1.4082339407323101,0.11262058028496082,-0.16450553346904948,-0.28037774620184364,-0.5606807812339439,-0.9613601581270205,-0.12040709444089813,-0.6000827770281176,0.258171581949572,0.32377393975968083,-0.931797859345276,-0.889792935544702,0.06450817024775381,0.8842229002292337,-0.09308807775571251,1.475798522570765,-0.7573046303263449,0.7004478847130446,0.3458856262387093,-1.3970694566323212,-0.6990777051283444,0.6884747959243733,0.7693364240082476,0.7422005161526258
1533,591,FR,-0.30583506458821497,-0.667986174630774,-0.429889904768321,0.429889904768321,-0.5128951485584429,-0.8958451267866867,0.5128951485584429,0.8958451267866867,1.5384324366566875,0.007965923639275894,-1.1749807242790464,-0.788568883521332,1.540326489644275,0.25695115713353717,-1.483455435922615,-1.7034539392963817,0.7138564378229173,0.9765550919190166,0.35230772324798176,0.03851919990901917,-1.1105516272323466,-0.719109720414032,-0.7437121999520537,2.433494989853564,-0.49800350044319536,-0.30762013799917926,-0.35984429322560124,-0.23661515894502047,-0.1855398866576055,-0.6642241245744025,0.3382012307665797,-0.8847744932339885
1423,482,FR,1.5970521396981228,0.9427466066881117,-0.8677351436684732,0.8677351436684732,0.2688993805513116,1.4378802183697577,-0.2688993805513116,-1.4378802183697577,0.5527484534794292,0.8106305562676795,-1.0437799535783812,-0.7874020779314579,-0.2912373181686638,0.575351470388046,-0.030829588217225305,1.1094232927117604,-0.8844005245470119,-0.273456696319108,1.9234914530824048,2.798842935621939,-1.0227226274813532,-0.3301039798349743,0.3223973715263112,1.8317820530553885,0.8340589772058962,0.034565186675849895,0.13112584816613063,1.0605225641689704,1.0375493879831321,2.4594215373015955,0.29499519453667417,0.6211844625506943
1030,1122,FR,0.5873343894144876,-0.5522422502042762,-0.7890695069917294,0.7890695069917294,,1.1056689806430349,,-1.1056689806430349,-0.151005121526785,-0.8075474522579472,0.620107496479828,0.06701496671850905,-0.88552223193136,1.3341638649572598,-0.6464223753483302,-0.1712821952080737,1.526706420905928,0.11798389571166594,-0.3550934499724847,-0.8200606293047428,0.7015018048968353,0.23620923021974663,-0.3723449011361326,-0.7771434569340726,5.402415044434528,-0.46597408528988765,-0.8588263642838795,0.1559441384084041,0.2747916747735799,-0.36675006395628645,0.3885000495607563,-0.3319140417346235
502,815,DE,0.4809919187987061,-0.2881128314079173,-0.7177943971097058,0.7177943971097058,-1.1395143227329718,0.45089364320637,1.1395143227329718,-0.45089364320637,0.993658331885636,0.7358423460523155,-0.7114788132800275,-0.7823038733270531,0.13942629466196543,-0.6181381113350559,-0.5234249462163559,-0.22198707766847459,1.6679691192052397,0.7448952532015433,-0.5294831680816132,-0.5215904878025561,-0.9942967881120736,0.3032001214078307,-0.2916611697409646,,,,,,,-0.3285087891538117,0.1994001835739935,0.3589995361522685
344,640,DE,-0.16316903395544252,-1.000509903787069,-0.8442158789864513,0.8442158789864513,-1.248087931307184,-0.48341510722499653,1.248087931307184,0.48341510722499653,1.231829747515366,0.14989259125308083,-0.5516078753643943,-0.7841013846411834,0.5664881807425177,-0.4331940906114478,0.03247038762096373,-1.395401599700576,0.6773127052023215,1.0540532079933298,-1.0030599025213949,-0.803068527963569,0.0028152995163124037,0.577328466637782,-0.9160602554915269,0.02825486176789231,-0.7047802528742055,-0.7154314681802785,-0.7202974946152699,0.36690483054513184,0.2817058127075908,0.10763034020353088,0.3266700028987481,0.7269001682035536
1624,803,FR,0.862662198599881,0.057560498854377334,0.5077940507335785,-0.5077940507335785,0.9919402993583132,0.6409730808298287,-0.9919402993583132,-0.6409730808298287,0.2706892713741087,0.9746407238880872,-0.7793638935657888,-0.7835757965376365,1.0825641707892573,-0.28030989671637047,-0.6411230124750408,0.007503936342565784,-0.9697358220313281,-0.5312088655741642,1.8357281774981904,1.569968991368958,-0.6689844555454365,-0.6573322290744863,-0.26936113516076954,-0.20711927430787702,0.2515074720817513,-0.1898357818170537,-0.10892632616670701,0.9961292187754679,1.0198569099918533,0.4093299715604692,1.3998613093086751,0.36947158562742194
1625,426,FR,1.1021998424855142,0.2104650969367029,0.9072520239882126,-0.9072520239882126,0.7617796749096878,0.12445333107845831,-0.7617796749096878,-0.12445333107845831,0.8578259763366641,1.1440851906657286,-0.5453623430552599,-0.7831763495789409,-0.16534839271359336,-0.05615637935140734,-0.6349256294892333,0.2507904089559553,-1.0234854665784954,-0.13960137164229702,1.4226295422505717,-0.004487204805241024,0.322056430398065,-0.11432525070087302,0.1957544096532703,-0.11059595979240754,-0.17565947733235462,-0.282873676887301,-0.7421590597771658,1.1996408480188654,0.6772341257615093,-0.8673354702704754,-0.9243792934273108,-0.7588535532257257
1879,460,FR,0.7974655483807048,0.5281921907713889,0.8930578651736468,-0.8930578651736468,-0.18546582309637996,-0.8710714491602746,0.18546582309637996,0.8710714491602746,1.4791843543331846,1.4911166933830762,1.0701687911193323,0.733986270119513,-0.9169087078963163,-1.2862280172192786,0.1062646682624157,-0.07443921190063217,-1.020593799233394,-0.21097975134319003,-0.12417438267321665,0.007049310699236115,0.23887308263763518,0.8724732975855128,0.5187415895504836,-0.5363068459456484,-0.6344041793346622,0.5394450819420686,0.15130822434770436,-0.5857575991340965,-1.1527461729012494,-0.7163684666450918,-0.27494129273048595,0.19854823869574909
1622,627,FR,0.890690230311105,-0.02522940495049273,-0.6136966535217185,0.6136966535217185,0.000955749325170595,0.9658306467205623,-0.000955749325170595,-0.9658306467205623,1.4067087744482234,1.1356629149293946,0.16297702520314733,-0.7844903198378081,-0.3497225001580085,0.1606706212442304,-0.47052529633244533,0.1642910472952047,-0.9911171313135102,-0.22922769252938868,0.26208032356124655,0.3903074502642342,0.7036905913743989,0.7475104375741892,-0.10312365806527016,-0.37819721017305913,-0.6451884621989391,-0.5909144624989442,-0.7994981163053972,0.48015665762402265,0.5380412163338826,2.2808999530913217,-0.25648027916098715,-0.1383529425462916
1207,900,FR,0.6968710260694989,0.4909295896077126,-0.4116526930601729,0.4116526930601729,-0.1760198434804777,1.1107132176638759,0.1760198434804777,-1.1107132176638759,0.8647314785622385,1.2360775750921071,-0.200916383524948,-0.7894413597732198,0.3385503307019338,-0.26674320876765417,0.8068352190641215,1.0109039293443378,-0.3156622823910063,1.1970046862797248,-0.22924094354191127,-0.16337197777736898,0.9912573957515829,0.7828038576831601,0.4441759665788875,-0.3116728839309857,-0.6425633799523198,-0.6765736229519155,-0.43724780629243054,-0.3188897686914666,-0.6391507578095691,0.7291224254130858,0.4468146048327555,1.68118039082513
42,311,DE,0.018090585374628113,-0.5604859946241052,-1.5698786628539327,1.5698786628539327,-2.167958230980398,1.0846911322606807,2.167958230980398,-1.0846911322606807,0.5702939020245947,0.1120656069233152,-0.3256591531566972,-0.7747564281601197,2.4294384645204126,-0.1484578587194426,-1.2433499188616914,-0.18892976118229393,0.611636160914657,0.09514615224540206,-0.705672181802808,-0.8573181834891084,-0.4989024999805282,0.45269345425872476,-0.36897523526591913,1.4138750022852404,-0.6352519500738507,-0.5586640682381709,-1.0215955177336313,0.23550975011240524,-1.851998083154097,-2.019278344000119,-0.29871459948834206,-1.7231218098966905
505,1207,DE,1.0024627831935773,0.5167886936082534,0.6516484811084584,-0.6516484811084584,0.7288167525090932,-0.8206398018512641,-0.7288167525090932,0.8206398018512641,0.3216193623804424,0.2953932873158836,-1.0613282992936728,-0.7839226846859775,0.0864294581965475,-0.1384407418262098,-0.5728003892633498,-0.5231013967165891,0.22184726236648677,1.5394178448643474,1.7995589050860086,0.8395889602434531,-1.9630019595972106,-1.2380624350088667,0.23624310995302003,,,,,,,0.09920885652982912,1.750871677412375,0.6469051275961832
829,1178,DE,-0.18679500868347515,-0.6378022959981527,0.6866447991658107,-0.6866447991658107,-0.16321521229571304,-1.4068621777105415,0.16321521229571304,1.4068621777105415,-0.6596299684351709,0.5044140144591978,-0.12717923159631436,-0.7634037251235068,2.255526515730983,-0.699626662505604,-1.8609789143874593,-1.9623166115057011,1.5534715366607563,3.648904881274078,0.09524267855365098,-0.019417827861876482,-0.3802759498643938,-0.44934195619172385,-0.868939525660625,-0.8937841892188865,-0.6566102980019796,1.59093243382796,1.4750057683030295,-0.7838559618905316,-0.4452721245025133,0.3210464905486554,-0.903928195677237,-0.6793091876674069
1686,73,FR,1.6507420393458787,2.291531408397305,-0.17206920385015073,0.17206920385015073,-0.06163241268730918,-0.8214587536499618,0.06163241268730918,0.8214587536499618,2.689945053698437,1.9493337792659544,0.479600069486509,-0.1012888557992762,-0.7347642408209963,3.076674823137583,0.22498083871843208,0.6154354371014722,-0.8935340015860693,-0.9960862940859817,0.054522524997735314,2.154928549112981,0.17106485602723745,1.4051219507675228,1.9148864018300167,,,,,,,-0.23556607263098425,1.2403692337284853,0.28907291834458787
1209,688,FR,0.2750627937967185,0.1894127798950779,-0.4759937498612676,0.4759937498612676,-0.45011826752458556,1.2256950993480291,0.45011826752458556,-1.2256950993480291,0.787004336670066,0.9587640459581291,-0.7852395728486368,-0.5248603084477151,0.22569622586618945,-0.45282410278305407,0.8204256048367053,0.7418812578904843,0.7700294502470663,1.2161149539549052,-0.6980313860379582,-0.2561988786066646,0.8464253314537835,0.5677534482890934,0.16316089296227776,-0.7390950705591665,-0.28166459897011203,-1.1608813804198819,-0.9886504642413568,0.7145793326847469,-0.1486398506253266,-0.8448752295569306,-1.0051897643317766,-0.6145545134014063
1832,150,FR,0.14756595071821152,-0.5739242315700873,-0.27236299982320844,0.27236299982320844,-0.1721123568832615,1.0367174974951807,0.1721123568832615,-1.0367174974951807,0.31817063545310137,-0.561521101360103,0.8458306345722014,0.15995996694974116,0.4016663042270917,-0.3826158610521741,0.08529694284455303,-0.006817290001211565,1.5735068943247768,1.0787546893551354,-0.8053763449006303,0.16998803678321772,-0.4399944973466208,0.3245434172653693,-0.68263277044091,-0.7559718892483858,-0.42725359574797667,0.022014282068704684,1.2442779715120613,0.517218989287397,1.850339432785801,0.16208937280282232,0.30423662466240553,0.6993131736995647
1568,909,FR,-0.2680059049478782,-0.8327505621777255,0.35361461968960395,-0.35361461968960395,0.17251957347914484,-0.7873924879753836,-0.17251957347914484,0.7873924879753836,0.6539567174498222,0.03844950044774665,-1.0711385852391422,-0.33325190941866084,0.6519005579586281,-1.0126457755122982,0.06363481815363863,-1.6483249458660232,0.2044514107955033,-0.04307643884334979,0.15667425063425933,0.7639007931019302,-0.18823359049073196,-0.3658186219018568,-1.0161318018572698,1.8599280292380758,0.7538530170074751,-0.29722053629154843,-0.2775435737812185,-0.3106196329185534,-0.5611809222954119,1.917336252494087,1.4070725166641782,1.3153600514932495
1134,963,FR,0.9448592548647454,0.2981799092983694,0.5728306865271174,-0.5728306865271174,1.0938531293326044,-0.41315990465381996,-1.0938531293326044,0.41315990465381996,0.524752195330641,1.2647452790612734,0.8270809222892562,-0.10224542614773154,-0.31284767866912544,0.12545281304961123,0.5180121108990952,0.059609104747474,-1.214086624924576,-0.6023925263904485,0.9150258919754999,-0.0017011902198607507,0.8147478510782098,0.2298130889130324,0.3376888775954421,0.9998806356607706,-0.003525625172495442,-0.3507012281421092,-0.8544531285055423,0.900074652945435,0.8381138511497926,-1.722411582554995,-0.44016661337132584,1.1682563812866607
654,697,DE,-0.3100339974203678,-0.6009264478081824,-0.5048168043606769,0.5048168043606769,0.008212770630313115,0.678472371461608,-0.008212770630313115,-0.678472371461608,-0.6057421011259251,-0.3795253570354841,-0.8787809116457982,-0.7875282190763091,-0.3763066737895288,-1.093629049664272,-0.02538925707045914,-0.49645633303667125,-1.0068166253706063,-0.036817617552351765,0.9653127145746638,1.8201625891114748,-1.0569232046610348,-0.8335793812078198,-0.9848635615755679,1.1827539370494984,2.60929655422694,1.1566011192451255,1.6637339828264075,0.2747429254605455,-0.07498838319208313,-0.7805341094153792,-1.1703545142811558,0.19573093738354583
762,1117,DE,1.2655240644487047,1.0294564328742617,0.31787924895277975,-0.31787924895277975,1.4725885013987126,-2.085574806620502,-1.4725885013987126,2.085574806620502,-0.23980279758128561,1.7110859350049352,-0.5439301462300657,-0.39428320000252576,-0.6580989142836442,0.8320953554510426,-1.8876689074990416,-1.3638608193127864,0.3030006128522815,2.5181027758918293,2.9885313161955294,1.586974030858361,-1.3708059087050635,-2.1899950100992367,0.3830946545728442,0.7745268300770857,-0.6795274774638844,3.8732090386016895,1.4251706045889232,-1.9452164083336436,-2.0737557485086966,-0.1219386509296803,0.002785663087602768,-0.1935628101832287
281,820,DE,-2.0777738657944314,-1.4165856115732705,-1.3842460192453692,1.3842460192453692,-1.525559593897652,1.183888983172778,1.525559593897652,-1.183888983172778,0.19837868309243906,-0.6440922579991853,-1.3911034221146237,-0.7747248928739069,0.17338543259126235,0.6640907467751335,-1.3090202501131547,-1.2606359667620288,1.9755174265444286,1.7648466792743385,-1.007071349872162,-0.8631662264887611,-2.582258223713414,-1.1184748236772002,-1.3546269747370634,-0.6767196136620569,-1.2043279316154523,-0.8577462474944763,-1.1752755492489289,-0.24584681412921003,1.6456916950738312,-1.1386963872420703,-0.09325498359128424,-4.281789641248009
780,195,DE,-0.043349043333356714,-0.692725981232043,-0.8411509840509939,0.8411509840509939,-1.3160678048772785,-0.8771117586777983,1.3160678048772785,0.8771117586777983,0.24947376570206448,0.2786064530728268,0.14653036935338984,-0.7834496553927853,0.07288010518435327,-0.5129394360679151,-1.9038907010431898,-1.8120395091705455,1.8075976815983161,2.265260304227267,-1.0200189438722056,-0.2633407364292494,-0.07863657306229839,0.2017229792813555,-0.7859139706104037,-0.9801991266412565,-0.5614303054174543,-0.03596872031594205,0.8788566282206169,0.1228750765149257,0.18659043932357436,-0.028757694307953042,-0.40392780259325506,-0.2163565607952241
1876,956,FR,1.2406312772672492,0.8051301821895436,1.6421529663490946,-1.6421529663490946,0.39591001699661615,-1.7060767396919383,-0.39591001699661615,1.7060767396919383,1.2570493177063182,1.4468298191237554,0.8827005220720725,0.5710013992096222,-0.20050810622624926,-0.33524614056084634,0.015157395219162772,-0.03312417141528611,-0.13351343822126377,0.3343165765120731,0.18383403232882292,-0.7088399944094302,0.31418436836924857,0.5833988352972443,0.9004795527680841,-0.14655167556999996,-0.8489915358101885,0.39270892069554236,-0.3659096793466283,0.07860271027960405,-1.1555406709471605,-0.8051467602074219,-0.14992603306401314,-1.3823012913143282
32,60,DE,0.25151279680457045,-0.5336438140992678,-1.8987788420625016,1.8987788420625016,-2.3587075772883193,1.6293635843828642,2.3587075772883193,-1.6293635843828642,0.6233608355028282,-0.3498365020808899,-0.5828906214033429,-0.7801699856266526,1.595724477276411,0.11298510261629376,-0.5360912066405926,-0.022701288300038137,0.07195540953224636,0.671625318621593,-0.6789773068640248,0.31047907568932887,-0.5316049884327707,0.7564411730759242,-0.6377522095404853,1.096600192903622,-1.0355565190674767,-0.48810256649491135,0.0791227651882917,-0.8278001690144994,-1.207034439658651,-1.453593837245067,-0.14453250937478518,1.131697123722859
1139,630,FR,1.462821188314579,1.6836910020131195,0.8151095443328612,-0.8151095443328612,1.4263587229638928,-1.8220762168147338,-1.4263587229638928,1.8220762168147338,0.44981783813808884,1.8646315249181529,0.1279301721236242,1.0383648526455882,0.42842198865623476,1.9371361950727373,0.5002709926296984,0.26016571966177465,-1.231718263640347,-0.9497710165325963,2.0816579364618306,-0.11759680934203426,-0.02328929079318816,-0.44119452753290356,1.7539406178971821,-0.7553536399859883,-0.49373092079759606,0.2006753624976844,-0.6741548061919996,-0.9941184724763116,-1.8749757510849008,-1.0333913827773082,0.6976287853188539,0.40682764060697846
2123,666,FR,0.18599362884939433,-0.8888392693003897,-1.4337625487699954,1.4337625487699954,-2.069191629715158,-0.3123697417525628,2.069191629715158,0.3123697417525628,1.4445884320527287,0.6313830400299298,-1.1324528723983258,-0.5586556235057802,-0.06930234604487477,-1.4109303854033821,-2.5514206336875085,-1.8069826274766077,-0.19710064642039524,0.7378297393885943,-0.08485368126001926,0.8201342980226319,0.2167644468916404,0.27678037471270045,-1.1032131921685946,-0.14038550642785055,-0.3599502478966927,0.21934148243892004,0.48988064331921977,0.8644417687138558,1.853334856824001,-0.6011472664222398,-0.5831039617420255,4.126001904769012
1911,554,FR,-0.5504182503630007,0.17156022452507363,-0.8728867755812635,0.8728867755812635,0.6557423770479013,1.1285255735718738,-0.6557423770479013,-1.1285255735718738,-0.36414207949608485,-0.3212531540626938,-0.13543928251671092,-0.38786051337718275,-1.0755561956973245,0.24818460086127545,-0.09601958312943483,-0.12410576912293611,-1.3212944549093815,-1.0298561120738554,0.29021960345882847,2.9172269919202187,0.3407178851354475,-0.41032186299699186,-0.4059493175881892,1.054232744190612,1.6800326253010394,0.609207090631258,1.8899982296096984,0.9061867741301866,2.4391563506579756,-1.6706035814112734,0.3983558172142091,-1.2287295230246835
725,1168,DE,1.3448339667499543,1.1218075179527423,1.0793208772441132,-1.0793208772441132,0.19810148526586582,-0.6961956171644293,-0.19810148526586582,0.6961956171644293,1.5388992421684395,1.9446276051591995,1.0825050945422046,0.7078645413732325,-0.4726957420534928,-0.762697866349124,-1.831302482297038,0.4038495888374624,-0.6284634033446264,0.381577631504987,0.5818521807502602,0.29004111420307943,-0.38156272923448875,0.3043237257930978,0.9781964722015446,-0.9547020710747908,-0.5354460084516257,0.6060829461816934,0.4128322434663768,1.7992101042838828,1.0777996566000094,-0.11579271836619416,-0.003225903940234134,-0.010774001137563738
731,1201,DE,1.1282090372146616,0.5985926631082329,0.7460733293327677,-0.7460733293327677,0.8301141943701968,0.6551905654285469,-0.8301141943701968,-0.6551905654285469,0.06284814145192759,0.08977787671962699,-0.3202005421800871,-0.7719287641630375,-0.36395789636069353,-1.011748908804329,-1.8463077718515544,0.08450513202123361,-1.0457444280107195,0.2526459129104278,2.677642372057802,3.899961291542537,-1.7430919960221778,-1.4537737271300017,-0.30848314416343825,0.26643074158802466,0.23305611558899653,5.085623716998681,3.4713296514377405,2.771601207012173,1.6385994892806006,0.3631393106454814,1.0678790492859762,-0.19216329589996253
626,895,DE,0.25942068360072235,-0.6704391029738593,-0.367852953379698,0.367852953379698,-0.1197423726079724,0.7000415993172868,0.1197423726079724,-0.7000415993172868,-0.1370452222141292,-0.4918830439408103,0.7335946679853715,0.1660883242370979,0.6875748038641522,-0.012955194263316394,0.12475239627652222,-0.276904707182681,0.4804369889477309,1.7117301492514019,-0.3590540296629503,-0.6894155212011442,0.12130938705023117,0.28489045364126253,-0.6270709334803783,-0.2885823118347273,-0.5640231045249893,0.41357488138278187,0.32934842057442204,-0.4380032105436187,-0.42265410098553613,1.1921709009508634,0.35056872183415516,-0.701924674442517
908,684,DE,0.12714964768979348,-0.9174065967104029,-1.0396953127068043,1.0396953127068043,-1.4700269705636269,-0.28172855528958796,1.4700269705636269,0.28172855528958796,0.25329271769045025,0.5309595002934311,-1.1719537002199363,-0.779097785895417,-0.226234725869656,-1.0844835356280798,-2.5559316184387617,-1.8203870628340755,0.2608340117927967,0.18343725792374746,0.28489387772212715,1.4010355899387248,0.14223847504030557,-0.23194785122395603,-1.2207034638399716,-0.5946226968136396,-0.4202225587105919,0.13584401538304444,0.18884488165952584,1.6163191207327163,2.0488305713640815,-0.6893016331200444,1.9423032878069808,0.33229323106895026
1763,608,FR,-0.7695892093334465,-0.7453043811918842,0.7725053310456498,-0.7725053310456498,0.06757174049922328,0.5108513137691661,-0.06757174049922328,-0.5108513137691661,-0.33837119589901143,-1.0838975476361083,-1.086808812040809,-0.7791503447057717,2.4819207685929627,0.7256966472647882,-0.0921455661324094,-0.45747818484928127,1.761052644252987,1.2788422517824631,-0.2341017625228321,-0.790798850726097,-1.0398859934912967,-0.8824452782956124,-0.6523302500426827,-0.8341839079172975,-0.32717309614621165,0.7346007847682903,0.3528162698748094,0.45859947833342213,0.9837412314181182,2.3115103106509998,-1.0237521301054215,-0.01892927878401668
1288,294,FR,0.13521879335394535,-0.25688300507793393,-1.2272190617010759,1.2272190617010759,-0.6323141749022497,0.22977526898108117,0.6323141749022497,-0.22977526898108117,1.2839389248574182,0.4443214988602097,0.26442430032106934,-0.7799282150990211,1.630198147598576,-0.2377403079014972,-0.7444579779806031,-0.41943267994191225,1.7167115617471294,1.4323920007882813,-1.0424669606602206,-0.5277749226561711,0.14020738211299877,0.47634413345221344,-0.2304970279593406,-1.3441076525426097,-0.13900153836743034,-0.76229004904684,-0.8030146679070107,1.008912547625175,2.0066189666588605,0.6850994564254184,1.1993581420882966,1.5855646668930443
1669,739,FR,1.6896054265338691,1.4513477241690205,0.9305321833915817,-0.9305321833915817,1.4274244840073238,0.34205104571548717,-1.4274244840073238,-0.34205104571548717,0.08372963973194225,0.5264264778755097,-0.5742554713144431,0.09761470610700901,0.5110901931103818,0.4757108423252211,-0.121837661364328,0.7342774410069144,-1.0541443450437715,-0.944207619829487,2.814424327640171,3.7204444848607197,-1.0250943384772147,-0.9336527959720916,0.667219609763528,,,,,,,0.2125834070578199,-0.21085686120725264,-0.07138944024783524
365,537,DE,0.32104948136539946,-0.5759294409534638,0.4866658388380839,-0.4866658388380839,-0.20060345899469478,-1.7626700427109512,0.20060345899469478,1.7626700427109512,0.8432946426906567,-0.034158774403073446,0.3334425473256657,-0.08719258286214861,0.3105940706894318,-0.21046798082395674,0.02340664974113066,-1.6892859517918144,0.6036914440639028,0.9489606442715942,-0.17750971598394855,-0.41400115984360614,-0.7186358467792734,0.1960281829094894,-0.5660253888774267,-0.544744213479668,-0.5611661303943185,-0.5128348254801587,-0.7542061113079347,1.516396874050664,1.9275002909789944,0.657632611838994,0.22372776691683424,0.5864204021951157
350,287,DE,0.4386769716091012,-0.7420617528113552,0.2400396123295635,-0.2400396123295635,1.5030616090776558,-0.4660215615388457,-1.5030616090776558,0.4660215615388457,-1.004007686359398,0.0009688194956478841,-1.2273949311673804,-0.7791923917540554,-0.05438090665169885,-0.5069140076214182,-0.3365480050107884,-1.6670597149839506,0.31575276759953486,1.1129139451122267,2.980330976167361,1.3918408792637544,-2.4595064103225632,-2.4010728606833425,-1.1423512023779094,0.7645568642980604,-0.9640237872692845,0.5647300665054341,-0.298396424059036,-0.25079012189211947,-0.08079984815818174,0.42776528247086576,0.012146754019548464,0.45034328682566005
1839,773,FR,0.0732287137023068,-0.7354097921823205,-0.06979735511732962,0.06979735511732962,-0.2707321766874301,0.5843942807251108,0.2707321766874301,-0.5843942807251108,0.3001422846543992,-0.18943144141773233,0.9878515735950755,-0.29647125393244944,-0.06861630285438391,0.10135109926362365,0.11139173657923374,-0.35124139649335706,-0.12742554513571064,1.3501928144998407,-0.674626347454965,-0.9838446477397066,-0.10943727729844464,0.665887789557461,-0.6044602872417558,-0.5078305702678924,-0.40809443662110023,1.033330168799923,-0.19902934898537725,-0.30013176430545485,0.008969663826068348,1.4301207314111182,0.13681463178395772,0.790495808880294
1275,671,FR,0.36779129459481097,-0.38751596639857655,-0.7951123494885889,0.7951123494885889,-0.9252963530033196,0.7944185426600532,0.9252963530033196,-0.7944185426600532,0.5618068949186878,-0.2787421945606391,-0.8901912709674002,-0.7660001303550286,3.245486839609275,-0.4034964338447514,-0.07680090851211598,-0.18987561470707437,1.7339993442100852,1.623466860556572,0.05673822564296888,-0.28564610397659734,-1.1436956576253081,-0.3375469510814249,-0.42960663099096746,-0.17514397189164393,-0.09881974465353076,-0.3341094320863811,-0.2611317996911908,-1.1188274896931132,0.25053458710734944,2.563272153426651,-0.7881713524847346,0.8077287621077638
396,409,DE,1.0104419960274984,0.03138132342732131,0.9318146571589008,-0.9318146571589008,0.937467055265064,0.1737846083369202,-0.937467055265064,-0.1737846083369202,0.024823613171361267,-0.15025032208555136,-1.0275719971994894,-0.7882640424212748,-0.3150773190382207,-0.13804915213681482,0.07066234763880873,-0.3640302344450321,-0.8339584496697795,-0.3198136993477667,1.7735548839522528,1.737673268717406,-0.005368995742012347,-0.5554815896454292,-0.3588605901705799,1.7033563767989401,0.3009952728114455,-0.1516688526615389,-0.41673959458164533,0.30416510565565236,0.36533147551184814,-1.8108307218509847,0.8830506809582572,-0.3970402736400035
907,666,DE,0.18599362884939433,-0.8888392693003897,-1.4337625487699954,1.4337625487699954,-2.069191629715158,-0.3123697417525628,2.069191629715158,0.3123697417525628,1.4445884320527287,0.6313830400299298,-1.1324528723983258,-0.5586556235057802,-0.06930234604487477,-1.4109303854033821,-2.5514206336875085,-1.8069826274766077,-0.19710064642039524,0.7378297393885943,-0.08485368126001926,0.8201342980226319,0.2167644468916404,0.27678037471270045,-1.1032131921685946,-0.14038550642785055,-0.3599502478966927,0.21934148243892004,0.48988064331921977,0.8644417687138558,1.853334856824001,-0.6011472664222398,-0.5831039617420255,4.126001904769012
293,941,DE,-0.543243781303041,-0.9413043106300069,-1.434762443571634,1.434762443571634,-1.8789537393057525,0.5308128781466177,1.8789537393057525,-0.5308128781466177,1.5412091246145234,0.22883200221355418,-1.3646156500618563,-0.7823774556615496,1.215485038946859,1.3940391916582981,0.07879673912312897,-1.4753935947927954,0.8588065850809878,1.1435404439628438,-1.1094407417760235,-0.16995749522609294,-1.0759442006930027,0.3460589368790984,-0.9897373408705303,-1.014743984225259,-0.47312508873351117,-0.924409837651207,-0.36685478308464603,-1.1907522735794458,-1.272600504136893,-0.39958615693277477,-0.5575578133901103,-1.541371688657714
207,482,DE,1.5970521396981228,0.9427466066881117,-0.8677351436684732,0.8677351436684732,0.2688993805513116,1.4378802183697577,-0.2688993805513116,-1.4378802183697577,0.5527484534794292,0.8106305562676795,-1.0437799535783812,-0.7874020779314579,-0.2912373181686638,0.575351470388046,-0.030829588217225305,1.1094232927117604,-0.8844005245470119,-0.273456696319108,1.9234914530824048,2.798842935621939,-1.0227226274813532,-0.3301039798349743,0.3223973715263112,1.8317820530553885,0.8340589772058962,0.034565186675849895,0.13112584816613063,1.0605225641689704,1.0375493879831321,2.4594215373015955,0.29499519453667417,0.6211844625506943
1464,267,FR,0.2126478590505416,-0.10713530195832081,-0.6465192872276824,0.6465192872276824,-0.40850709083999825,0.5209124019886423,0.40850709083999825,-0.5209124019886423,0.6242501804864249,-0.3023840597667426,-1.274924979651847,-0.7736421813806003,0.35278572690461885,1.971659247366817,-0.552203358194259,-0.15325681623373166,1.2584690703171315,0.8337705155337151,0.0325547935604756,0.1028174838926639,-0.9323263767321803,-0.27997752935096804,-0.17743326173052595,-0.45010516943791073,-0.19248152471347169,-0.8353739792083998,-0.6632431117355034,-1.3184018906008732,-0.8922691469355976,-1.477827164860047,-0.9965943263994278,-0.383437776987082
